"BOOK_ID","RATING"
"76614","0.0"
"76615","0.0"
"76616","0.0"
"76618","0.0"
"76621","0.0"
"76622","0.0"
"76623","0.0"
"76624","0.0"
"76633","0.0"
"76647","0.0"
"76648","0.0"
"76649","0.0"
"76652","0.0"
"76704","0.0"
"76707","0.0"
"76708","0.0"
"76710","0.0"
"76711","0.0"
"76718","0.0"
"76719","0.0"
"76722","9.0"
"76723","6.75"
"76727","0.0"
"76736","0.0"
"76737","0.0"
"76738","0.0"
"76739","0.0"
"76740","0.0"
"76741","0.0"
"76742","0.0"
"76743","0.0"
"76744","0.0"
"76745","0.0"
"76747","0.0"
"76751","0.0"
"76753","0.0"
"76754","0.0"
"76759","0.0"
"76762","0.0"
"76763","0.0"
"76765","0.0"
"76767","0.0"
"76773","6.0"
"76775","0.0"
"76776","0.0"
"76778","0.0"
"76780","0.0"
"76781","0.0"
"76786","0.0"
"76789","0.0"
"76795","0.0"
"76797","0.0"
"76810","0.0"
"76821","0.0"
"76824","0.0"
"76831","0.0"
"76837","0.0"
"76838","0.0"
"76839","0.0"
"76842","0.0"
"76844","0.0"
"76846","0.0"
"76847","0.0"
"76849","0.0"
"76855","10.0"
"76859","0.0"
"76860","0.0"
"76863","0.0"
"76864","8.0"
"76866","0.0"
"76873","0.0"
"76874","0.0"
"76875","0.0"
"76877","0.0"
"76879","0.0"
"76882","0.0"
"76883","0.0"
"76885","0.0"
"76886","8.0"
"76887","0.0"
"76889","0.0"
"76890","0.0"
"76895","0.0"
"76896","9.0"
"76898","0.0"
"76900","0.0"
"76902","9.0"
"76903","0.0"
"76913","0.0"
"76914","0.0"
"76930","0.0"
"76931","0.0"
"76932","0.0"
"76933","0.0"
"76934","0.0"
"76935","0.0"
"76936","0.0"
"76942","0.0"
"76951","0.0"
"76952","0.0"
"76956","0.0"
"76957","0.0"
"76960","10.0"
"76965","0.0"
"76966","6.0"
"76970","9.5"
"76974","10.0"
"76976","10.0"
"76977","0.0"
"76979","0.0"
"76980","0.0"
"76983","0.0"
"76985","0.0"
"76986","10.0"
"76987","0.0"
"76988","7.0"
"76989","0.0"
"76990","10.0"
"76991","0.0"
"76992","0.0"
"76993","0.0"
"76994","0.0"
"76995","0.0"
"76996","0.0"
"76998","0.0"
"76999","0.0"
"77003","0.0"
"77005","0.0"
"77006","5.0"
"77007","0.0"
"77008","0.0"
"77009","3.0"
"77028","0.0"
"77029","0.0"
"77030","0.0"
"77032","0.0"
"77043","0.0"
"77063","0.0"
"77072","0.0"
"77073","0.0"
"77074","0.0"
"77075","0.0"
"77076","0.0"
"77077","0.0"
"77078","0.0"
"77079","0.0"
"77080","0.0"
"77081","0.0"
"77082","0.0"
"77083","7.5"
"77084","0.0"
"77086","0.0"
"77087","0.0"
"77088","0.0"
"77091","6.0"
"77099","0.0"
"77126","0.0"
"77128","0.0"
"77129","0.0"
"77130","0.0"
"77135","0.0"
"77137","0.0"
"77140","10.0"
"77141","9.67"
"77143","9.0"
"77144","0.0"
"77145","0.0"
"77147","10.0"
"77150","10.0"
"77156","0.0"
"77161","0.0"
"77164","0.0"
"77165","0.0"
"77166","0.0"
"77180","0.0"
"77196","0.0"
"77197","0.0"
"77199","0.0"
"77200","0.0"
"77203","0.0"
"77205","0.0"
"77219","0.0"
"77226","6.0"
"77228","0.0"
"77229","0.0"
"77234","0.0"
"77235","0.0"
"77244","0.0"
"77245","0.0"
"77250","0.0"
"77254","0.0"
"77255","0.0"
"77256","0.0"
"77257","0.0"
"77258","0.0"
"77259","0.0"
"77260","0.0"
"77261","0.0"
"77262","0.0"
"77263","0.0"
"77266","0.0"
"77267","0.0"
"77268","0.0"
"77269","0.0"
"77270","0.0"
"77273","0.0"
"77274","0.0"
"77275","0.0"
"77277","0.0"
"77280","0.0"
"77281","0.0"
"77282","0.0"
"77284","0.0"
"77285","0.0"
"77286","0.0"
"77291","9.33"
"77293","9.0"
"77294","8.33"
"77295","10.0"
"77296","0.0"
"77297","0.0"
"77298","0.0"
"77301","0.0"
"77302","6.0"
"77303","8.0"
"77304","10.0"
"77305","7.43"
"77307","6.33"
"77308","6.33"
"77310","0.0"
"77311","0.0"
"77312","0.0"
"77315","0.0"
"77317","9.5"
"77320","10.0"
"77321","0.0"
"77322","0.0"
"77323","0.0"
"77324","0.0"
"77326","9.0"
"77327","7.6"
"77328","0.0"
"77329","0.0"
"77330","0.0"
"77331","0.0"
"77332","8.0"
"77335","0.0"
"77337","0.0"
"77338","0.0"
"77342","0.0"
"77352","0.0"
"77355","0.0"
"77356","0.0"
"77357","0.0"
"77361","0.0"
"77362","0.0"
"77364","0.0"
"77365","0.0"
"77366","0.0"
"77385","0.0"
"77388","8.0"
"77389","0.0"
"77391","0.0"
"77393","0.0"
"77395","0.0"
"77396","10.0"
"77405","0.0"
"77407","0.0"
"77409","0.0"
"77410","0.0"
"77411","0.0"
"77412","0.0"
"77413","0.0"
"77415","0.0"
"77416","0.0"
"77417","0.0"
"77419","0.0"
"77420","0.0"
"77421","6.0"
"77423","10.0"
"77424","0.0"
"77425","0.0"
"77427","0.0"
"77428","0.0"
"88233","0.0"
"88234","0.0"
"88235","0.0"
"88237","0.0"
"88238","8.5"
"88240","6.0"
"88241","6.0"
"88242","0.0"
"88243","0.0"
"88244","3.0"
"88245","0.0"
"88247","0.0"
"88248","8.0"
"88251","0.0"
"88252","0.0"
"88256","0.0"
"88258","8.0"
"88259","0.0"
"88275","0.0"
"88280","0.0"
"88281","0.0"
"88282","0.0"
"88283","0.0"
"88284","6.0"
"88286","0.0"
"88288","0.0"
"88290","0.0"
"88292","0.0"
"88295","0.0"
"88296","0.0"
"88297","0.0"
"88298","0.0"
"88300","0.0"
"88302","0.0"
"88303","0.0"
"88305","0.0"
"88306","0.0"
"88307","0.0"
"88314","0.0"
"88322","0.0"
"88323","0.0"
"88329","0.0"
"88331","0.0"
"88332","0.0"
"88333","0.0"
"88335","0.0"
"88336","0.0"
"88338","0.0"
"88339","0.0"
"88344","7.0"
"88347","10.0"
"88355","0.0"
"88358","0.0"
"88359","0.0"
"88360","0.0"
"88361","8.67"
"88364","0.0"
"88371","0.0"
"88374","0.0"
"88375","7.0"
"88376","0.0"
"88387","0.0"
"88388","0.0"
"88389","0.0"
"88395","10.0"
"88397","0.0"
"88398","0.0"
"88399","9.0"
"88400","0.0"
"88401","0.0"
"88402","0.0"
"88403","0.0"
"88405","0.0"
"88407","10.0"
"88408","8.0"
"88409","0.0"
"88410","7.5"
"88411","0.0"
"88412","0.0"
"88413","9.33"
"88415","0.0"
"88416","10.0"
"88417","0.0"
"88423","0.0"
"88434","0.0"
"88440","10.0"
"88444","0.0"
"88449","0.0"
"88450","0.0"
"88451","0.0"
"88453","0.0"
"88455","9.0"
"88457","8.0"
"88463","9.0"
"88464","0.0"
"88472","0.0"
"88476","0.0"
"88478","0.0"
"88479","0.0"
"88484","0.0"
"88487","0.0"
"88488","0.0"
"88490","0.0"
"88491","0.0"
"88492","0.0"
"88496","0.0"
"88499","0.0"
"88500","0.0"
"88503","0.0"
"88504","0.0"
"88505","0.0"
"88506","0.0"
"88507","0.0"
"88511","0.0"
"88517","0.0"
"88519","0.0"
"88520","8.15"
"88521","0.0"
"88531","0.0"
"88535","6.0"
"88541","0.0"
"88542","0.0"
"88543","10.0"
"88544","0.0"
"88545","0.0"
"88546","0.0"
"88547","8.0"
"88548","0.0"
"88549","0.0"
"88561","0.0"
"88562","0.0"
"88563","0.0"
"88575","0.0"
"88581","0.0"
"88584","0.0"
"88589","0.0"
"88590","0.0"
"88591","0.0"
"88594","0.0"
"88597","0.0"
"88600","0.0"
"88601","0.0"
"88604","0.0"
"88610","0.0"
"88612","0.0"
"88613","0.0"
"88614","0.0"
"88615","0.0"
"88617","0.0"
"88618","8.0"
"88619","0.0"
"88620","0.0"
"88624","0.0"
"88625","7.0"
"88626","0.0"
"88627","0.0"
"88629","0.0"
"88630","0.0"
"88633","6.09"
"88646","0.0"
"88647","0.0"
"88648","0.0"
"88650","0.0"
"88651","10.0"
"88652","0.0"
"88659","10.0"
"88664","7.89"
"88665","0.0"
"88666","0.0"
"88667","0.0"
"88671","0.0"
"88672","0.0"
"88674","0.0"
"88675","0.0"
"88676","9.0"
"88677","7.0"
"88678","8.0"
"88679","8.0"
"88684","0.0"
"88685","6.0"
"88686","7.75"
"88687","6.67"
"88688","0.0"
"88692","0.0"
"88693","0.0"
"88694","7.0"
"88695","7.0"
"88696","6.0"
"88699","6.84"
"88700","9.0"
"88701","0.0"
"88702","0.0"
"88703","10.0"
"88706","0.0"
"88707","0.0"
"88708","8.69"
"88709","0.0"
"88710","0.0"
"88711","7.67"
"88712","0.0"
"88713","6.0"
"88714","8.0"
"88715","0.0"
"88716","0.0"
"88717","0.0"
"88719","0.0"
"88720","5.0"
"88721","8.0"
"88722","0.0"
"88724","8.0"
"88725","7.75"
"88726","6.0"
"88727","8.33"
"88729","0.0"
"88730","8.0"
"88731","0.0"
"88733","0.0"
"88734","0.0"
"88735","0.0"
"88736","10.0"
"88737","0.0"
"88738","0.0"
"88739","0.0"
"88749","0.0"
"88750","0.0"
"88752","0.0"
"88753","10.0"
"88754","0.0"
"88768","0.0"
"88769","0.0"
"88770","0.0"
"88777","0.0"
"88779","0.0"
"88780","0.0"
"88783","0.0"
"88784","0.0"
"88785","0.0"
"88789","10.0"
"88790","6.0"
"88791","0.0"
"88792","9.67"
"88793","0.0"
"88795","0.0"
"88796","0.0"
"88797","0.0"
"88798","0.0"
"88801","0.0"
"88803","0.0"
"88806","0.0"
"88807","0.0"
"88808","0.0"
"88809","0.0"
"88810","0.0"
"88811","0.0"
"88812","0.0"
"88813","0.0"
"88814","0.0"
"88817","0.0"
"88818","0.0"
"88819","0.0"
"88820","0.0"
"88822","0.0"
"88823","0.0"
"88824","0.0"
"88825","0.0"
"88826","0.0"
"88827","0.0"
"88828","0.0"
"88830","0.0"
"88831","0.0"
"88832","0.0"
"88836","0.0"
"88840","8.0"
"88842","0.0"
"88843","0.0"
"88844","4.0"
"88845","10.0"
"88846","10.0"
"88847","0.0"
"88848","10.0"
"88849","0.0"
"88850","8.75"
"88853","0.0"
"88854","8.0"
"88855","8.0"
"88856","7.63"
"88857","8.0"
"88858","10.0"
"88859","0.0"
"88860","0.0"
"88861","8.0"
"88862","0.0"
"88863","6.0"
"88864","10.0"
"88865","8.0"
"88866","0.0"
"88867","0.0"
"88868","9.17"
"88869","8.0"
"88870","10.0"
"88871","6.5"
"88872","9.0"
"88875","7.75"
"88876","0.0"
"88877","8.2"
"88878","6.5"
"88880","7.5"
"88881","0.0"
"88882","0.0"
"88884","0.0"
"88885","0.0"
"88886","0.0"
"88892","0.0"
"88896","0.0"
"88897","0.0"
"88898","8.0"
"88902","0.0"
"88903","0.0"
"88904","0.0"
"88911","0.0"
"88912","0.0"
"88913","0.0"
"88914","0.0"
"88917","0.0"
"88918","0.0"
"88919","8.0"
"88920","9.0"
"88921","0.0"
"88922","2.0"
"88923","0.0"
"88925","7.0"
"88927","0.0"
"88938","0.0"
"88939","0.0"
"88957","0.0"
"88958","0.0"
"88960","0.0"
"88964","0.0"
"88970","0.0"
"88972","0.0"
"88974","0.0"
"88975","0.0"
"88978","0.0"
"88980","0.0"
"88983","0.0"
"88985","0.0"
"88987","0.0"
"88988","0.0"
"88991","0.0"
"88992","0.0"
"88996","0.0"
"88997","0.0"
"88999","0.0"
"89000","0.0"
"89001","0.0"
"89002","0.0"
"89004","0.0"
"89008","0.0"
"89009","0.0"
"89011","0.0"
"89013","0.0"
"89015","0.0"
"89016","8.0"
"89017","0.0"
"89019","0.0"
"89020","0.0"
"89021","0.0"
"89022","0.0"
"89028","8.5"
"89029","0.0"
"89032","10.0"
"89033","8.0"
"89035","0.0"
"89039","0.0"
"89040","0.0"
"89041","7.57"
"89045","0.0"
"89048","0.0"
"89049","0.0"
"89050","10.0"
"89051","0.0"
"89052","10.0"
"89053","0.0"
"89056","0.0"
"89057","0.0"
"89058","10.0"
"89059","0.0"
"89060","0.0"
"89061","0.0"
"89062","0.0"
"89063","10.0"
"89064","0.0"
"89066","0.0"
"89067","0.0"
"89069","0.0"
"89071","0.0"
"89072","0.0"
"89086","0.0"
"89088","0.0"
"89089","0.0"
"89090","0.0"
"89091","0.0"
"89092","0.0"
"89093","0.0"
"89095","0.0"
"89096","0.0"
"89097","0.0"
"89099","0.0"
"89102","0.0"
"89104","0.0"
"89105","0.0"
"89111","0.0"
"89114","10.0"
"89115","0.0"
"89116","0.0"
"89117","0.0"
"89118","0.0"
"89119","0.0"
"89120","0.0"
"89124","0.0"
"89126","0.0"
"89131","0.0"
"89139","0.0"
"89142","0.0"
"89149","0.0"
"89150","0.0"
"89151","0.0"
"89152","0.0"
"89153","0.0"
"89157","0.0"
"89159","0.0"
"89160","8.0"
"89161","0.0"
"89162","0.0"
"89163","0.0"
"89164","0.0"
"89165","0.0"
"89166","0.0"
"89167","0.0"
"89168","0.0"
"89169","0.0"
"89170","0.0"
"89171","0.0"
"89172","0.0"
"89173","6.0"
"89174","0.0"
"89186","0.0"
"89187","0.0"
"89188","0.0"
"89189","0.0"
"89190","0.0"
"89206","0.0"
"89220","0.0"
"89221","0.0"
"89223","0.0"
"89224","0.0"
"89227","8.0"
"89229","0.0"
"89230","0.0"
"89231","0.0"
"89237","0.0"
"89238","0.0"
"89240","0.0"
"89241","6.0"
"89242","0.0"
"89245","0.0"
"89247","0.0"
"89248","0.0"
"89250","0.0"
"89256","0.0"
"89258","0.0"
"89259","7.0"
"89260","0.0"
"89261","0.0"
"89262","0.0"
"89263","6.0"
"89264","6.0"
"89265","7.0"
"89271","0.0"
"89273","0.0"
"89274","8.0"
"98525","0.0"
"98526","0.0"
"98532","0.0"
"98533","0.0"
"98534","0.0"
"98535","0.0"
"98536","0.0"
"98537","0.0"
"98538","0.0"
"98552","0.0"
"98556","0.0"
"98563","0.0"
"98584","0.0"
"98588","0.0"
"98590","0.0"
"98592","0.0"
"98594","0.0"
"98595","10.0"
"98596","0.0"
"98597","0.0"
"98598","10.0"
"98599","10.0"
"98601","10.0"
"98602","0.0"
"98603","10.0"
"98604","9.33"
"98609","0.0"
"98610","0.0"
"98611","0.0"
"98612","0.0"
"98613","0.0"
"98614","8.26"
"98616","0.0"
"98617","8.0"
"98619","0.0"
"98620","0.0"
"98621","7.0"
"98622","0.0"
"98623","0.0"
"98625","8.0"
"98627","5.5"
"98631","7.8"
"98651","0.0"
"98654","0.0"
"98659","9.0"
"98660","0.0"
"98666","0.0"
"98671","0.0"
"98679","0.0"
"98683","0.0"
"98684","0.0"
"98685","0.0"
"98687","0.0"
"98688","0.0"
"98689","0.0"
"98693","0.0"
"98694","8.0"
"98696","0.0"
"98697","0.0"
"98698","0.0"
"98700","0.0"
"98701","0.0"
"98702","0.0"
"98703","0.0"
"98705","0.0"
"98706","0.0"
"98707","0.0"
"98708","0.0"
"98712","10.0"
"98713","0.0"
"98714","0.0"
"98715","0.0"
"98716","0.0"
"98718","0.0"
"98720","0.0"
"98722","0.0"
"98724","0.0"
"98726","0.0"
"98729","0.0"
"98730","0.0"
"98732","0.0"
"98735","0.0"
"98737","0.0"
"98741","5.67"
"98743","0.0"
"98744","0.0"
"98745","0.0"
"98746","0.0"
"98749","10.0"
"98750","9.0"
"98753","10.0"
"98754","0.0"
"98772","0.0"
"98773","0.0"
"98774","0.0"
"98776","8.0"
"98777","0.0"
"98780","0.0"
"98781","0.0"
"98783","0.0"
"98784","0.0"
"98786","0.0"
"98789","0.0"
"98791","8.0"
"98792","0.0"
"98793","0.0"
"98794","0.0"
"98795","0.0"
"98796","0.0"
"98797","0.0"
"98798","8.0"
"98799","0.0"
"98801","0.0"
"98803","0.0"
"98804","10.0"
"98805","0.0"
"98806","0.0"
"98807","0.0"
"98808","0.0"
"98811","0.0"
"98812","0.0"
"98813","9.0"
"98816","0.0"
"98838","0.0"
"98839","0.0"
"98843","0.0"
"98844","0.0"
"98845","0.0"
"98846","0.0"
"98847","0.0"
"98848","0.0"
"98849","0.0"
"98850","0.0"
"98851","0.0"
"98853","0.0"
"98856","0.0"
"98858","0.0"
"98860","8.0"
"98861","0.0"
"98862","0.0"
"98863","0.0"
"98864","6.0"
"98865","0.0"
"98866","0.0"
"98867","0.0"
"98870","0.0"
"98871","4.0"
"98872","0.0"
"98874","0.0"
"98875","0.0"
"98876","0.0"
"98877","0.0"
"98878","0.0"
"98879","0.0"
"98880","0.0"
"98881","0.0"
"98882","0.0"
"98883","0.0"
"98884","0.0"
"98885","0.0"
"98886","0.0"
"98887","0.0"
"98888","0.0"
"98895","0.0"
"98896","0.0"
"98899","0.0"
"98901","8.0"
"98904","0.0"
"98906","0.0"
"98907","10.0"
"98908","0.0"
"98909","0.0"
"98910","0.0"
"98914","0.0"
"98915","10.0"
"98919","10.0"
"98923","0.0"
"98924","0.0"
"98925","0.0"
"98926","10.0"
"98928","0.0"
"98929","0.0"
"98930","0.0"
"98931","0.0"
"98932","0.0"
"98934","0.0"
"98936","0.0"
"98937","0.0"
"98938","0.0"
"98939","8.0"
"98940","0.0"
"98941","0.0"
"98942","0.0"
"98943","0.0"
"98944","0.0"
"98945","0.0"
"98947","0.0"
"98948","0.0"
"98949","0.0"
"98950","0.0"
"98951","0.0"
"98952","0.0"
"98953","0.0"
"98954","0.0"
"98955","0.0"
"98956","0.0"
"98957","0.0"
"98958","0.0"
"98959","10.0"
"98960","0.0"
"98962","0.0"
"98963","0.0"
"98964","0.0"
"98965","0.0"
"98966","0.0"
"98967","0.0"
"98968","0.0"
"98969","0.0"
"98970","0.0"
"98972","0.0"
"98973","0.0"
"98974","0.0"
"98975","0.0"
"98976","0.0"
"98977","0.0"
"98978","0.0"
"98980","0.0"
"98981","0.0"
"98983","0.0"
"98984","0.0"
"98985","0.0"
"98986","0.0"
"98987","0.0"
"98988","0.0"
"98989","7.5"
"98993","10.0"
"98995","0.0"
"99000","0.0"
"99003","0.0"
"99004","0.0"
"99009","0.0"
"99010","0.0"
"99011","0.0"
"99019","0.0"
"99020","0.0"
"99023","0.0"
"99028","0.0"
"99029","0.0"
"99037","0.0"
"99072","0.0"
"99079","0.0"
"99080","6.5"
"99081","0.0"
"99082","0.0"
"99084","0.0"
"99087","0.0"
"99091","0.0"
"99092","0.0"
"99093","10.0"
"99099","0.0"
"99102","0.0"
"99106","10.0"
"99111","10.0"
"99112","0.0"
"99113","0.0"
"99119","5.5"
"99129","0.0"
"99144","0.0"
"99145","0.0"
"99147","0.0"
"99151","0.0"
"99154","0.0"
"99155","0.0"
"99160","0.0"
"99166","0.0"
"99172","0.0"
"99185","0.0"
"99186","0.0"
"99187","0.0"
"99188","0.0"
"99192","0.0"
"99193","0.0"
"99194","0.0"
"99197","0.0"
"99199","0.0"
"99200","0.0"
"99201","0.0"
"99202","8.33"
"99203","10.0"
"99204","0.0"
"99205","0.0"
"99207","0.0"
"99208","0.0"
"99210","6.0"
"99211","0.0"
"99212","0.0"
"99213","6.25"
"99214","0.0"
"99216","0.0"
"99217","0.0"
"99218","0.0"
"99219","0.0"
"99220","0.0"
"99222","8.33"
"99223","0.0"
"99224","0.0"
"99225","0.0"
"99227","0.0"
"99232","5.0"
"99233","0.0"
"99237","0.0"
"99238","0.0"
"99239","8.0"
"99242","0.0"
"99243","0.0"
"99245","0.0"
"99248","9.0"
"99249","8.13"
"99250","0.0"
"99251","0.0"
"99252","8.0"
"99254","8.5"
"99255","10.0"
"99256","8.14"
"99257","0.0"
"99258","0.0"
"99261","6.42"
"99262","0.0"
"99263","0.0"
"99264","8.0"
"99266","7.29"
"99269","0.0"
"99270","0.0"
"99271","7.56"
"99272","0.0"
"99273","7.1"
"99277","7.6"
"99285","0.0"
"99286","0.0"
"99287","0.0"
"99289","0.0"
"99290","0.0"
"99292","0.0"
"99302","6.0"
"99303","0.0"
"99304","0.0"
"99306","0.0"
"99307","0.0"
"99308","0.0"
"99309","10.0"
"99310","6.0"
"99312","0.0"
"99313","0.0"
"99314","0.0"
"99315","0.0"
"99316","0.0"
"99317","0.0"
"99318","0.0"
"99319","8.0"
"99321","0.0"
"99322","0.0"
"99324","0.0"
"99326","0.0"
"99327","8.0"
"99328","0.0"
"99330","7.0"
"99331","0.0"
"99333","0.0"
"99334","0.0"
"99335","0.0"
"99336","0.0"
"99337","0.0"
"99338","0.0"
"99339","0.0"
"99340","0.0"
"99341","0.0"
"99342","6.0"
"99343","0.0"
"99344","0.0"
"99345","5.0"
"99347","0.0"
"99348","6.5"
"99349","0.0"
"99352","6.67"
"99355","0.0"
"99356","0.0"
"99357","9.0"
"99358","0.0"
"99360","0.0"
"99362","0.0"
"99364","0.0"
"99365","0.0"
"99373","0.0"
"99374","0.0"
"99375","7.0"
"99376","0.0"
"99377","0.0"
"99379","0.0"
"99380","0.0"
"99381","0.0"
"99382","0.0"
"99385","0.0"
"99388","7.33"
"99389","0.0"
"99391","0.0"
"99392","2.0"
"99393","9.8"
"99394","6.0"
"99397","8.67"
"99399","9.0"
"99403","0.0"
"99408","8.0"
"99413","9.5"
"99414","0.0"
"99416","0.0"
"99417","9.0"
"99420","10.0"
"99422","8.0"
"99423","0.0"
"99424","0.0"
"99425","0.0"
"99426","7.2"
"99427","0.0"
"99428","8.5"
"99430","0.0"
"99431","0.0"
"99439","0.0"
"99443","9.2"
"99444","0.0"
"99447","0.0"
"99450","4.0"
"99451","8.0"
"99453","0.0"
"99454","0.0"
"99455","0.0"
"99456","8.0"
"99459","0.0"
"99468","0.0"
"99469","0.0"
"99470","0.0"
"99471","7.67"
"99472","0.0"
"99474","8.67"
"99475","0.0"
"99476","0.0"
"99479","0.0"
"99480","6.0"
"99481","9.0"
"99482","7.33"
"99483","0.0"
"99484","8.0"
"99487","0.0"
"99488","10.0"
"99490","0.0"
"99491","0.0"
"99492","0.0"
"99493","10.0"
"99494","7.5"
"99495","9.0"
"99497","10.0"
"99498","6.0"
"99500","8.0"
"99501","0.0"
"99502","8.25"
"99503","0.0"
"99505","7.25"
"99506","0.0"
"99507","4.0"
"99509","8.0"
"99510","8.33"
"99511","0.0"
"99513","0.0"
"99514","0.0"
"99518","10.0"
"99519","0.0"
"99521","0.0"
"99525","0.0"
"99527","9.0"
"99528","0.0"
"99530","0.0"
"99531","0.0"
"99536","0.0"
"99537","0.0"
"99538","0.0"
"99539","0.0"
"99586","7.5"
"99587","6.0"
"99593","8.0"
"99598","0.0"
"99601","0.0"
"99603","0.0"
"99605","0.0"
"99606","0.0"
"99609","0.0"
"99610","0.0"
"99612","0.0"
"99613","0.0"
"99618","0.0"
"99619","10.0"
"99620","0.0"
"99621","10.0"
"99622","0.0"
"99623","10.0"
"99624","3.0"
"99625","10.0"
"99626","8.0"
"99627","0.0"
"99628","0.0"
"99629","0.0"
"99630","0.0"
"99631","10.0"
"99632","10.0"
"99634","5.0"
"99638","0.0"
"99639","0.0"
"99647","0.0"
"99648","0.0"
"99649","0.0"
"99653","9.0"
"99654","0.0"
"99655","8.0"
"99656","6.0"
"99657","6.0"
"99658","0.0"
"99659","7.27"
"99660","8.5"
"99661","8.5"
"99662","0.0"
"99663","0.0"
"99664","0.0"
"99666","0.0"
"99667","10.0"
"99668","0.0"
"99669","0.0"
"99670","0.0"
"99671","0.0"
"99672","8.0"
"99673","1.0"
"99674","0.0"
"99675","0.0"
"99676","0.0"
"99677","0.0"
"99678","0.0"
"99680","0.0"
"99681","0.0"
"99682","0.0"
"99683","0.0"
"99684","5.5"
"99686","0.0"
"99687","0.0"
"99688","0.0"
"99689","0.0"
"99690","0.0"
"99691","1.0"
"99693","0.0"
"99694","7.0"
"99695","0.0"
"99700","0.0"
"99702","0.0"
"99704","0.0"
"99706","0.0"
"99707","0.0"
"99712","10.0"
"99713","10.0"
"99714","0.0"
"99716","0.0"
"99717","0.0"
"99719","0.0"
"99720","10.0"
"99721","0.0"
"99722","0.0"
"99723","0.0"
"99724","0.0"
"99725","0.0"
"99726","0.0"
"99727","0.0"
"99728","8.0"
"99729","0.0"
"99731","0.0"
"99732","0.0"
"99733","0.0"
"99739","10.0"
"99741","0.0"
"99743","0.0"
"99744","0.0"
"99772","0.0"
"99773","0.0"
"99774","8.0"
"99775","0.0"
"99776","0.0"
"99777","0.0"
"99778","0.0"
"99779","0.0"
"99780","6.0"
"99783","0.0"
"99784","0.0"
"99785","0.0"
"99801","0.0"
"99802","0.0"
"99803","0.0"
"99816","0.0"
"99820","0.0"
"99822","0.0"
"99823","0.0"
"99827","0.0"
"99828","0.0"
"99830","0.0"
"99831","0.0"
"99832","0.0"
"99833","0.0"
"99834","0.0"
"99835","0.0"
"99836","0.0"
"99837","0.0"
"99838","0.0"
"99840","0.0"
"99841","8.83"
"99842","0.0"
"99843","0.0"
"99844","0.0"
"99846","0.0"
"99847","0.0"
"99848","0.0"
"99850","0.0"
"99851","0.0"
"99852","0.0"
"99853","0.0"
"99854","0.0"
"99867","0.0"
"99872","0.0"
"99876","0.0"
"99887","0.0"
"99888","0.0"
"99889","0.0"
"99890","0.0"
"99891","0.0"
"99904","0.0"
"99910","0.0"
"99913","0.0"
"99914","0.0"
"99918","0.0"
"99919","0.0"
"99920","0.0"
"99921","0.0"
"99927","0.0"
"99929","0.0"
"99931","0.0"
"99932","0.0"
"99933","0.0"
"99934","0.0"
"99935","0.0"
"99936","0.0"
"99937","0.0"
"99939","0.0"
"99940","0.0"
"99950","0.0"
"99972","0.0"
"99973","10.0"
"99975","0.0"
"99976","0.0"
"99977","0.0"
"99978","0.0"
"99981","6.33"
"99984","7.27"
"99991","0.0"
"99996","0.0"
"100000","0.0"
"100004","0.0"
"100005","0.0"
"100007","0.0"
"100009","0.0"
"100010","8.0"
"100011","0.0"
"100012","0.0"
"100013","0.0"
"100014","0.0"
"100017","8.0"
"100026","0.0"
"100027","0.0"
"100034","0.0"
"100035","0.0"
"100046","0.0"
"100047","0.0"
"100048","0.0"
"100050","0.0"
"100051","0.0"
"100052","0.0"
"100053","0.0"
"100054","0.0"
"100055","0.0"
"100056","0.0"
"100057","0.0"
"100060","0.0"
"100061","0.0"
"100062","0.0"
"100064","0.0"
"100065","0.0"
"100067","0.0"
"100068","0.0"
"100069","0.0"
"100070","0.0"
"100071","0.0"
"100072","0.0"
"100073","0.0"
"100075","0.0"
"100076","0.0"
"100078","0.0"
"100079","0.0"
"100080","0.0"
"100082","0.0"
"100083","0.0"
"100084","0.0"
"100085","0.0"
"100086","0.0"
"100088","0.0"
"100091","0.0"
"100092","0.0"
"100093","0.0"
"100094","0.0"
"100095","0.0"
"100096","0.0"
"100097","0.0"
"100098","0.0"
"100099","10.0"
"100100","0.0"
"100101","0.0"
"100104","0.0"
"100105","0.0"
"100106","0.0"
"100107","0.0"
"100108","0.0"
"100109","6.0"
"100113","0.0"
"100114","0.0"
"100115","0.0"
"100116","0.0"
"100117","0.0"
"100121","0.0"
"100122","0.0"
"100123","0.0"
"100124","0.0"
"100126","0.0"
"100127","0.0"
"100129","0.0"
"100130","0.0"
"100131","0.0"
"100132","0.0"
"100136","0.0"
"100142","0.0"
"100143","0.0"
"100144","0.0"
"100145","0.0"
"100146","5.0"
"100147","8.0"
"100149","0.0"
"100150","0.0"
"100151","6.0"
"100152","0.0"
"100153","0.0"
"100154","0.0"
"100155","0.0"
"100157","0.0"
"100158","0.0"
"100159","0.0"
"100160","0.0"
"100162","0.0"
"100163","0.0"
"100164","0.0"
"100165","0.0"
"100166","0.0"
"100167","0.0"
"100168","0.0"
"100169","0.0"
"100170","0.0"
"100171","0.0"
"100172","0.0"
"100173","0.0"
"100174","0.0"
"100175","0.0"
"100176","8.67"
"100178","6.5"
"100180","0.0"
"100182","8.5"
"100183","0.0"
"100184","7.0"
"100185","0.0"
"100186","0.0"
"100187","0.0"
"100188","0.0"
